68	61	0.517
83	89	0.558
85	69	0.486
94	16	0.512
87	81	0.55
72	106	0.523
86	28	0.502
59	17	0.52
81	51	0.461
91	98	0.544
78	85	0.521
25	9	0.42
62	81	0.585
61	34	0.52
30	5	0.521
90	25	0.545
99	76	0.417
75	38	0.364
84	49	0.546
80	46	0.517
77	40	0.628
9	54	0.593
67	62	0.468
89	32	0.514
73	79	0.515
97	31	0.399
71	62	0.492
5	51	0.491
65	55	0.537
93	5	0.527
96	54	0.56
60	62	0.432
64	39	0.555
98	109	0.511
33	15	0.553
70	26	0.504
19	81	0.509
79	49	0.483
76	42	0.439
14	3	0.525
92	81	0.565
43	55	0.479
53	13	0.544
15	53	0.448
8	47	0.517
74	20	0.476
95	97	0.55
41	25	0.507
66	81	0.536
38	103	0.474
82	83	0.599
88	96	0.469
75	40	0.418
106	72	0.477
99	11	0.388
86	81	0.565
90	64	0.467
62	51	0.503
30	65	0.508
91	75	0.569
61	55	0.465
59	52	0.458
78	66	0.492
25	32	0.457
94	65	0.509
83	96	0.595
81	69	0.471
87	28	0.487
72	31	0.432
85	109	0.452
73	34	0.496
67	68	0.507
89	62	0.495
77	38	0.471
71	58	0.493
9	15	0.558
84	88	0.511
64	75	0.592
80	86	0.522
5	81	0.561
93	27	0.505
98	40	0.48
65	45	0.497
70	32	0.431
96	59	0.481
97	17	0.437
60	92	0.422
79	66	0.384
76	63	0.461
75	17	0.505
74	73	0.497
43	45	0.434
92	51	0.534
106	64	0.468
86	51	0.518
99	80	0.455
62	3	0.548
14	46	0.48
41	61	0.456
15	52	0.474
90	72	0.502
66	28	0.594
95	20	0.486
8	58	0.485
19	59	0.454
77	17	0.628
30	55	0.513
85	40	0.495
53	69	0.506
38	41	0.55
94	22	0.436
78	59	0.599
71	30	0.502
67	26	0.582
83	13	0.583
81	22	0.34
25	62	0.423
9	95	0.529
59	53	0.401
82	59	0.494
88	13	0.525
73	45	0.515
91	39	0.554
89	68	0.476
80	22	0.482
5	27	0.466
64	98	0.503
96	49	0.522
97	109	0.443
93	90	0.556
76	103	0.436
98	38	0.454
79	103	0.464
72	28	0.473
65	79	0.554
60	26	0.526
61	14	0.532
70	68	0.496
84	96	0.496
87	100	0.482
75	53	0.424
90	43	0.481
60	79	0.515
76	41	0.499
72	81	0.56
5	90	0.536
89	85	0.495
61	33	0.546
41	7	0.497
8	65	0.504
59	31	0.453
88	65	0.469
85	38	0.471
82	88	0.496
30	45	0.506
78	88	0.576
94	21	0.517
9	29	0.553
86	69	0.481
92	50	0.545
80	21	0.583
96	88	0.531
74	55	0.543
98	67	0.487
97	38	0.417
87	39	0.533
65	92	0.472
70	62	0.465
38	8	0.56
84	13	0.504
71	29	0.552
83	99	0.597
77	53	0.556
15	64	0.491
81	21	0.51
67	92	0.425
25	68	0.499
95	73	0.56
62	50	0.535
91	100	0.567
73	55	0.556
19	88	0.413
14	86	0.467
106	76	0.484
79	41	0.527
99	100	0.416
66	89	0.56
53	15	0.552
93	66	0.421
64	28	0.573
75	52	0.397
90	112	0.511
96	83	0.405
5	59	0.531
76	8	0.475
61	87	0.499
59	106	0.579
78	49	0.55
8	16	0.548
41	78	0.439
85	17	0.521
86	59	0.468
60	45	0.491
80	69	0.545
98	57	0.513
88	5	0.521
94	47	0.513
70	86	0.488
72	51	0.478
89	25	0.548
82	49	0.463
79	8	0.485
14	42	0.477
95	16	0.521
65	26	0.536
71	23	0.527
87	75	0.546
38	42	0.619
66	96	0.584
90	71	0.426
77	52	0.543
99	39	0.436
62	89	0.505
73	22	0.515
53	95	0.522
84	99	0.561
106	11	0.451
97	40	0.409
64	81	0.586
30	34	0.513
75	72	0.454
81	100	0.471
74	34	0.505
93	59	0.503
25	47	0.469
15	72	0.46
78	41	0.561
91	99	0.593
67	79	0.479
92	3	0.556
83	10	0.562
19	49	0.475
76	59	0.568
61	18	0.43
59	35	0.479
96	16	0.531
5	88	0.479
86	88	0.507
9	30	0.546
89	91	0.485
80	99	0.545
60	55	0.494
71	74	0.492
87	98	0.507
88	16	0.534
38	63	0.5
90	21	0.5
65	17	0.502
77	41	0.559
95	5	0.507
85	53	0.444
8	5	0.536
41	73	0.465
98	56	0.458
82	61	0.5
79	42	0.461
92	32	0.463
94	8	0.434
70	46	0.474
14	63	0.483
64	51	0.478
75	64	0.408
30	79	0.492
72	50	0.512
88	53	0.479
84	10	0.469
78	8	0.493
97	98	0.451
93	88	0.466
71	73	0.515
62	11	0.541
87	53	0.44
80	10	0.486
89	106	0.437
5	49	0.486
59	20	0.396
86	49	0.489
67	34	0.553
61	54	0.53
9	23	0.572
96	5	0.556
76	49	0.448
19	9	0.473
92	62	0.544
41	20	0.457
65	109	0.443
85	52	0.473
60	34	0.527
90	22	0.468
25	109	0.504
91	10	0.531
53	103	0.486
106	80	0.464
81	39	0.481
83	22	0.506
66	13	0.572
99	75	0.487
73	21	0.599
74	45	0.536
98	15	0.5
8	110	0.516
15	42	0.501
77	8	0.577
95	89	0.52
82	7	0.537
79	63	0.492
88	52	0.477
94	41	0.482
84	91	0.43
72	3	0.518
75	106	0.506
64	3	0.536
14	8	0.45
30	26	0.548
70	69	0.477
38	106	0.576
81	75	0.461
53	41	0.548
59	73	0.486
25	40	0.449
90	77	0.435
19	44	0.543
89	31	0.486
80	96	0.572
5	46	0.51
62	80	0.501
97	75	0.462
71	20	0.477
78	12	0.494
93	49	0.485
87	52	0.396
106	10	0.449
14	41	0.508
38	31	0.532
88	109	0.419
95	51	0.514
94	103	0.426
79	56	0.529
72	89	0.502
84	25	0.484
92	68	0.531
99	98	0.407
98	95	0.514
8	60	0.52
96	56	0.508
61	1	0.559
30	92	0.448
74	87	0.561
76	88	0.431
65	38	0.438
9	74	0.507
15	63	0.495
86	58	0.474
66	65	0.556
41	66	0.386
67	45	0.526
60	33	0.558
91	96	0.508
85	43	0.509
83	21	0.523
73	69	0.479
70	22	0.427
64	50	0.521
75	31	0.427
77	103	0.529
82	93	0.562
62	66	0.432
81	98	0.423
59	36	0.481
80	13	0.551
5	86	0.485
97	100	0.453
53	8	0.55
25	38	0.435
90	106	0.417
71	102	0.481
89	59	0.412
93	83	0.466
78	64	0.533
87	109	0.462
96	47	0.463
95	81	0.508
88	38	0.456
8	26	0.547
97	39	0.483
19	102	0.488
90	31	0.454
59	96	0.518
61	97	0.543
71	44	0.608
80	65	0.508
53	42	0.527
14	103	0.369
106	99	0.56
67	55	0.525
9	79	0.546
98	46	0.462
60	14	0.49
91	13	0.56
72	109	0.519
76	11	0.413
65	40	0.521
83	112	0.424
66	16	0.629
86	76	0.556
73	110	0.538
70	21	0.497
84	90	0.538
75	34	0.465
79	61	0.468
94	63	0.471
15	103	0.408
85	83	0.47
88	40	0.508
74	14	0.562
92	112	0.519
77	42	0.598
62	90	0.551
81	18	0.429
25	17	0.475
95	103	0.447
87	38	0.436
96	22	0.422
38	53	0.515
89	49	0.514
93	45	0.436
8	92	0.453
5	80	0.507
78	72	0.561
71	9	0.487
97	30	0.431
19	69	0.418
90	99	0.613
61	78	0.51
99	106	0.44
64	89	0.442
41	59	0.567
59	13	0.503
82	97	0.626
79	7	0.47
9	92	0.502
74	33	0.552
65	53	0.514
80	16	0.584
53	63	0.522
88	17	0.529
85	59	0.589
67	37	0.553
19	22	0.445
25	54	0.494
87	40	0.446
8	79	0.515
81	54	0.466
96	21	0.526
89	88	0.481
99	31	0.415
93	55	0.449
64	22	0.472
5	11	0.458
97	29	0.456
77	63	0.561
66	5	0.569
71	72	0.522
91	32	0.538
15	23	0.566
90	10	0.387
98	86	0.455
84	27	0.5
59	10	0.39
62	27	0.532
75	55	0.454
86	80	0.477
61	73	0.527
73	60	0.531
38	52	0.525
41	88	0.471
94	42	0.498
60	87	0.502
92	71	0.544
78	17	0.482
95	41	0.581
83	71	0.51
82	12	0.609
67	47	0.476
85	88	0.508
79	11	0.452
14	5	0.554
74	92	0.5
106	96	0.5
80	5	0.493
72	40	0.463
76	80	0.455
65	52	0.572
53	48	0.493
9	26	0.604
88	42	0.484
25	100	0.454
93	34	0.504
96	79	0.48
89	66	0.44
87	17	0.497
19	21	0.515
74	26	0.567
66	47	0.595
77	30	0.528
91	62	0.459
8	87	0.527
5	76	0.54
64	21	0.558
75	45	0.4
92	95	0.573
82	100	0.445
84	52	0.444
67	16	0.514
83	51	0.53
61	20	0.446
95	8	0.511
97	74	0.404
78	109	0.591
60	59	0.47
41	49	0.504
94	45	0.455
86	11	0.472
73	46	0.501
59	99	0.54
15	74	0.454
99	90	0.387
81	44	0.516
38	17	0.54
98	30	0.45
71	64	0.479
90	96	0.466
25	39	0.504
80	106	0.536
76	61	0.502
19	95	0.463
87	72	0.486
89	5	0.486
93	14	0.495
53	9	0.517
72	38	0.464
9	5	0.567
106	13	0.546
88	63	0.564
96	92	0.503
85	49	0.516
65	41	0.523
79	80	0.424
14	16	0.522
74	79	0.522
71	52	0.504
8	33	0.545
83	81	0.598
67	5	0.511
64	95	0.46
84	53	0.45
66	76	0.61
77	29	0.557
82	39	0.594
91	68	0.524
92	15	0.556
73	86	0.532
106	48	0.437
19	15	0.461
72	17	0.478
87	64	0.436
89	65	0.489
99	27	0.423
41	46	0.476
38	109	0.461
25	98	0.523
74	19	0.549
95	42	0.525
60	49	0.485
78	38	0.5
75	100	0.439
15	30	0.446
79	44	0.504
5	61	0.482
98	29	0.522
94	34	0.47
86	61	0.497
65	8	0.496
80	31	0.545
97	23	0.505
81	102	0.404
76	7	0.472
88	61	0.437
53	44	0.596
93	33	0.462
14	17	0.501
90	13	0.474
85	9	0.433
59	16	0.465
9	16	0.577
8	14	0.549
96	26	0.541
92	96	0.497
67	65	0.491
64	15	0.509
83	102	0.506
77	74	0.542
66	11	0.539
84	109	0.454
91	89	0.515
82	75	0.572
71	53	0.46
79	102	0.513
15	29	0.515
75	39	0.501
38	40	0.557
73	28	0.501
106	28	0.445
19	46	0.474
41	86	0.473
95	63	0.526
25	75	0.509
60	88	0.509
87	68	0.471
72	53	0.459
89	10	0.421
78	40	0.535
99	42	0.404
92	13	0.567
59	5	0.469
96	42	0.45
67	21	0.564
5	7	0.481
98	74	0.433
94	55	0.476
80	48	0.509
86	7	0.517
81	9	0.377
97	16	0.436
65	103	0.473
82	98	0.473
71	109	0.503
90	80	0.494
88	7	0.501
76	32	0.453
93	48	0.476
8	34	0.535
9	100	0.516
85	44	0.623
25	103	0.44
14	109	0.412
19	86	0.47
84	40	0.442
83	44	0.577
77	23	0.6
79	9	0.454
53	102	0.503
66	80	0.556
41	110	0.491
95	83	0.48
75	98	0.519
91	20	0.512
64	110	0.521
15	28	0.483
38	100	0.582
73	81	0.602
76	62	0.478
71	40	0.493
90	11	0.452
93	47	0.474
81	106	0.446
87	32	0.458
106	81	0.554
72	52	0.485
88	50	0.475
60	90	0.509
8	45	0.465
99	63	0.421
89	99	0.537
78	44	0.593
96	63	0.567
9	39	0.598
94	79	0.51
67	22	0.49
5	57	0.497
80	102	0.557
82	92	0.333
98	23	0.595
92	10	0.517
97	5	0.455
86	56	0.487
38	39	0.576
64	60	0.542
91	73	0.586
15	81	0.481
75	18	0.471
73	51	0.543
84	38	0.418
83	9	0.494
79	48	0.509
41	60	0.474
66	57	0.638
95	59	0.624
25	41	0.493
14	40	0.536
19	87	0.521
85	102	0.475
65	42	0.494
76	68	0.415
81	31	0.417
71	38	0.46
106	51	0.518
88	3	0.538
8	55	0.534
60	27	0.472
87	62	0.448
78	102	0.575
72	64	0.493
89	96	0.466
90	76	0.485
5	67	0.489
82	26	0.589
98	41	0.452
9	98	0.601
96	8	0.469
94	92	0.461
75	54	0.446
15	51	0.441
64	86	0.459
91	1	0.56
38	75	0.636
80	44	0.562
92	99	0.552
99	103	0.435
86	57	0.532
8	11	0.505
97	22	0.361
83	48	0.53
85	65	0.485
60	8	0.48
41	16	0.52
79	69	0.433
14	38	0.401
19	14	0.458
84	17	0.474
66	67	0.582
71	17	0.587
73	42	0.519
25	8	0.453
95	49	0.52
5	1	0.517
96	41	0.523
88	89	0.519
76	25	0.485
72	46	0.534
81	33	0.439
82	79	0.525
98	8	0.453
90	18	0.554
60	41	0.526
64	46	0.534
92	61	0.542
41	5	0.505
83	16	0.531
89	13	0.537
91	97	0.572
99	41	0.419
80	9	0.549
8	80	0.436
97	21	0.486
86	67	0.488
65	63	0.534
96	103	0.537
87	7	0.498
15	44	0.588
5	97	0.545
75	22	0.385
94	26	0.515
78	9	0.513
9	75	0.606
106	30	0.474
66	56	0.609
38	98	0.546
19	33	0.48
84	72	0.478
73	63	0.507
25	42	0.446
71	92	0.456
95	88	0.573
83	5	0.487
91	26	0.56
81	14	0.475
76	91	0.443
85	5	0.536
98	103	0.432
88	43	0.559
99	8	0.417
72	86	0.49
90	54	0.472
82	33	0.494
60	103	0.455
64	45	0.477
92	7	0.566
79	28	0.537
14	53	0.444
89	98	0.473
41	102	0.464
66	109	0.548
97	110	0.394
86	78	0.491
15	102	0.48
94	100	0.472
19	26	0.503
73	44	0.584
25	63	0.418
8	76	0.525
9	86	0.522
106	29	0.485
75	21	0.488
78	18	0.569
95	43	0.486
71	79	0.557
65	100	0.501
87	61	0.501
38	18	0.561
96	46	0.493
84	64	0.469
92	57	0.626
64	55	0.532
89	75	0.513
60	9	0.434
14	52	0.455
41	44	0.539
81	87	0.45
83	98	0.581
91	92	0.537
88	34	0.488
85	23	0.587
99	32	0.361
72	65	0.479
98	47	0.465
90	23	0.457
79	81	0.514
82	14	0.585
76	85	0.47
15	9	0.442
73	102	0.48
86	20	0.465
19	92	0.46
94	39	0.501
97	60	0.458
66	40	0.573
106	74	0.439
79	51	0.498
91	79	0.525
99	68	0.375
95	86	0.532
87	44	0.524
38	54	0.539
75	69	0.423
71	26	0.576
78	54	0.502
88	45	0.486
89	100	0.458
90	74	0.445
60	44	0.591
41	9	0.433
98	54	0.485
72	16	0.49
76	22	0.433
83	75	0.589
85	74	0.48
92	67	0.575
81	45	0.52
8	28	0.507
64	34	0.486
9	46	0.532
82	87	0.561
84	48	0.46
65	39	0.545
94	75	0.494
96	86	0.462
19	79	0.449
15	48	0.453
106	23	0.588
66	38	0.564
97	86	0.427
38	3	0.572
95	46	0.536
79	99	0.599
99	62	0.379
91	18	0.574
87	102	0.462
73	9	0.476
86	73	0.468
41	64	0.473
83	100	0.531
85	8	0.51
71	45	0.505
81	55	0.431
76	21	0.552
75	42	0.425
78	86	0.509
90	102	0.455
89	39	0.499
72	5	0.463
98	89	0.527
60	102	0.461
88	55	0.566
79	10	0.458
96	110	0.457
91	54	0.551
8	81	0.57
99	5	0.456
84	44	0.553
64	33	0.523
65	98	0.58
9	110	0.513
38	50	0.56
106	103	0.461
19	109	0.351
97	43	0.459
92	76	0.59
66	17	0.559
82	45	0.482
73	48	0.497
89	47	0.504
72	10	0.479
41	72	0.511
85	41	0.508
75	63	0.442
81	34	0.388
83	39	0.559
71	55	0.545
76	16	0.478
90	44	0.512
87	9	0.431
78	110	0.458
88	14	0.48
94	98	0.524
98	106	0.488
95	52	0.414
60	48	0.447
86	97	0.573
91	47	0.512
84	102	0.412
97	73	0.426
8	51	0.528
99	16	0.452
66	52	0.516
19	40	0.47
92	80	0.501
96	60	0.49
82	55	0.558
79	96	0.52
106	41	0.475
73	80	0.481
83	86	0.539
78	60	0.48
90	9	0.422
81	43	0.452
9	60	0.566
64	14	0.509
72	99	0.594
71	34	0.574
85	103	0.443
75	8	0.439
88	33	0.488
38	89	0.538
87	48	0.436
89	69	0.456
41	17	0.468
76	5	0.46
65	75	0.548
97	20	0.396
86	1	0.537
98	31	0.465
60	16	0.518
91	86	0.547
8	75	0.561
106	8	0.446
94	83	0.546
84	9	0.462
95	53	0.478
9	35	0.589
73	11	0.52
99	65	0.418
83	46	0.541
90	46	0.452
64	87	0.564
78	106	0.53
82	34	0.571
79	13	0.491
96	89	0.534
92	11	0.464
19	38	0.398
66	53	0.604
8	98	0.547
86	74	0.48
98	65	0.42
76	65	0.406
97	48	0.396
41	109	0.492
65	54	0.5
89	22	0.449
87	103	0.442
75	41	0.466
38	51	0.565
88	87	0.525
85	42	0.555
95	109	0.61
94	59	0.553
84	42	0.487
106	79	0.513
60	5	0.503
71	81	0.57
81	42	0.46
91	46	0.52
72	96	0.498
83	103	0.544
99	46	0.423
9	58	0.494
90	86	0.497
73	76	0.522
106	26	0.496
96	3	0.51
78	31	0.584
79	65	0.446
97	9	0.388
72	13	0.495
71	51	0.53
95	40	0.493
84	63	0.458
91	69	0.504
92	74	0.5
19	17	0.516
8	100	0.536
98	16	0.497
82	46	0.494
85	63	0.457
88	92	0.469
81	63	0.433
60	65	0.488
75	103	0.37
89	21	0.513
38	81	0.58
41	38	0.45
87	41	0.493
86	23	0.569
76	46	0.533
94	49	0.51
90	26	0.5
73	56	0.531
99	86	0.421
9	73	0.524
83	41	0.525
96	50	0.5
79	16	0.473
106	92	0.484
78	20	0.503
88	79	0.538
92	23	0.635
86	87	0.528
87	8	0.473
71	5	0.539
95	38	0.452
72	97	0.547
89	15	0.509
81	32	0.442
98	5	0.507
60	13	0.541
8	39	0.553
91	21	0.573
84	79	0.476
97	44	0.542
38	65	0.562
83	8	0.49
99	110	0.373
96	28	0.504
9	20	0.533
73	61	0.473
90	79	0.546
94	88	0.468
76	86	0.444
41	40	0.509
85	81	0.601
75	47	0.443
82	86	0.517
19	53	0.464
106	27	0.494
78	73	0.572
79	5	0.499
91	22	0.47
86	14	0.533
71	16	0.545
60	96	0.51
8	109	0.474
81	68	0.426
72	20	0.461
95	17	0.581
87	42	0.437
89	95	0.48
88	26	0.546
92	29	0.605
78	97	0.57
82	16	0.541
84	92	0.386
106	90	0.583
75	44	0.486
85	51	0.525
76	20	0.441
73	7	0.554
90	92	0.413
98	10	0.427
83	42	0.494
96	81	0.588
38	16	0.582
9	97	0.612
99	60	0.423
97	102	0.422
41	81	0.555
19	52	0.473
89	1	0.458
95	34	0.48
94	66	0.359
79	52	0.457
81	62	0.415
72	73	0.475
86	33	0.571
91	17	0.562
8	40	0.493
87	63	0.462
92	30	0.552
71	65	0.542
60	10	0.432
84	26	0.52
99	64	0.402
38	5	0.556
96	51	0.502
9	1	0.581
82	5	0.477
98	99	0.593
83	63	0.562
90	34	0.483
75	102	0.446
73	32	0.505
78	1	0.545
76	73	0.477
85	11	0.499
106	66	0.372
19	23	0.48
91	109	0.404
97	64	0.409
84	22	0.419
8	38	0.44
95	45	0.503
87	26	0.531
92	41	0.632
86	55	0.541
72	95	0.554
89	97	0.613
81	17	0.458
41	51	0.464
79	53	0.427
60	99	0.577
94	51	0.4
76	109	0.48
85	80	0.438
99	72	0.406
96	106	0.5
38	22	0.504
106	59	0.421
75	9	0.394
78	3	0.501
73	68	0.507
90	45	0.466
82	48	0.497
83	34	0.537
9	43	0.602
98	96	0.464
91	38	0.51
106	49	0.497
78	50	0.507
89	20	0.504
81	38	0.42
72	15	0.54
95	55	0.508
19	74	0.451
41	33	0.515
79	17	0.482
60	86	0.486
86	45	0.481
92	8	0.547
84	21	0.512
94	81	0.583
96	31	0.468
85	76	0.53
97	72	0.453
8	17	0.533
38	21	0.595
87	92	0.432
9	34	0.504
90	55	0.515
75	5	0.44
76	40	0.447
73	62	0.472
98	13	0.497
83	55	0.518
82	44	0.688
99	52	0.385
91	40	0.579
41	14	0.492
72	47	0.493
89	73	0.544
81	40	0.391
19	41	0.484
95	26	0.546
78	51	0.497
106	88	0.509
83	45	0.565
97	51	0.454
60	46	0.471
96	44	0.548
92	103	0.489
38	69	0.545
87	79	0.426
86	34	0.481
8	53	0.45
85	47	0.519
9	55	0.58
75	16	0.509
90	47	0.437
76	38	0.415
19	8	0.471
82	102	0.442
106	93	0.473
79	109	0.559
72	55	0.525
41	87	0.507
78	81	0.498
95	79	0.507
81	53	0.501
84	3	0.515
98	32	0.502
94	89	0.502
91	53	0.57
99	53	0.408
83	26	0.553
41	45	0.501
72	34	0.432
94	52	0.421
95	92	0.427
98	68	0.42
99	109	0.378
79	40	0.503
84	50	0.479
82	9	0.587
90	52	0.487
19	103	0.428
85	92	0.448
92	42	0.502
60	89	0.539
75	65	0.452
8	52	0.468
76	17	0.471
96	102	0.549
9	45	0.523
87	46	0.479
97	81	0.549
91	52	0.502
78	26	0.545
81	52	0.446
38	92	0.503
86	19	0.53
83	79	0.559
94	53	0.435
72	45	0.467
97	28	0.435
38	79	0.499
91	42	0.484
87	86	0.472
81	99	0.51
86	26	0.539
78	92	0.509
96	9	0.47
76	47	0.483
8	64	0.475
99	40	0.423
92	63	0.543
82	3	0.603
79	38	0.501
75	10	0.44
85	26	0.588
60	3	0.495
19	42	0.424
84	28	0.49
95	100	0.429
41	34	0.478
9	14	0.541
83	92	0.527
94	17	0.486
90	53	0.437
98	62	0.51
78	79	0.528
97	89	0.387
86	92	0.465
87	110	0.48
38	26	0.603
91	63	0.523
81	10	0.488
99	38	0.382
87	60	0.498
82	50	0.517
79	92	0.463
75	99	0.513
84	81	0.528
95	39	0.494
92	6	0.507
83	52	0.535
60	50	0.499
9	33	0.566
85	79	0.524
41	55	0.498
19	63	0.498
94	109	0.448
90	109	0.461
86	79	0.524
38	102	0.491
78	16	0.59
81	96	0.412
98	34	0.432
91	41	0.545
8	72	0.53
97	87	0.447
99	17	0.437
98	55	0.515
83	53	0.524
38	44	0.625
90	40	0.48
86	52	0.51
8	9	0.458
85	33	0.521
60	28	0.465
81	13	0.458
78	5	0.515
92	94	0.539
95	75	0.589
94	38	0.418
41	92	0.368
9	87	0.569
75	96	0.439
79	26	0.538
82	81	0.591
84	51	0.489
87	58	0.445
19	18	0.504
91	8	0.552
97	14	0.474
99	92	0.448
75	13	0.49
79	45	0.487
94	40	0.532
83	109	0.544
84	46	0.493
82	51	0.603
9	81	0.623
41	26	0.522
81	5	0.439
92	48	0.53
95	98	0.486
90	38	0.465
38	9	0.54
8	44	0.593
19	54	0.47
86	53	0.453
91	103	0.481
60	81	0.501
98	45	0.463
97	33	0.508
85	14	0.554
99	79	0.401
75	89	0.487
79	55	0.511
84	86	0.478
82	31	0.618
9	51	0.559
83	38	0.466
41	79	0.473
98	20	0.427
41	42	0.456
60	51	0.5
9	50	0.543
82	106	0.523
75	50	0.463
83	40	0.551
38	48	0.556
79	34	0.475
91	23	0.518
95	9	0.471
97	34	0.405
99	26	0.468
84	76	0.503
8	102	0.461
85	87	0.545
90	17	0.423
92	9	0.498
98	73	0.452
91	74	0.518
92	44	0.588
38	7	0.575
79	87	0.574
99	9	0.4
90	51	0.452
83	17	0.537
75	3	0.494
85	45	0.465
97	55	0.466
9	3	0.585
95	44	0.618
84	80	0.455
41	63	0.471
38	61	0.562
92	102	0.524
97	45	0.449
79	14	0.514
85	55	0.52
95	102	0.506
99	44	0.509
75	81	0.538
90	81	0.468
9	32	0.563
84	11	0.433
99	102	0.42
85	34	0.5
79	33	0.51
75	51	0.447
90	89	0.508
84	54	0.486
9	68	0.534
9	62	0.53
90	50	0.451
84	65	0.486
9	48	0.537
90	3	0.511
84	5	0.46
9	61	0.522
90	41	0.444
9	7	0.549
90	8	0.456
9	42	0.543
90	103	0.467
9	63	0.576
90	42	0.475
9	41	0.567
90	63	0.447
9	8	0.542
90	83	0.477
9	103	0.511
90	59	0.491
90	88	0.436
90	49	0.45
90	61	0.504
90	7	0.497
90	100	0.406
90	39	0.495
90	75	0.552
90	98	0.482
90	97	0.543
90	20	0.406
90	73	0.48
90	65	0.484
90	16	0.469
90	5	0.464
